1,stake1uxd2wmke9kdh22ug8r9cqsnju92qlj47g293q6uzll3epvcwwtx4g,458,2091841682179,1,1704073881761
2,stake1u95eag6vevxhehl3qy00mmkgtxrlp5nhgu0lwc03z2e0vucjc8cfz,458,1000003119067,1,1704073881762
3,stake1u8we6rl7pw7pnw8l3utmype3n99x0t4dv4mzesuk3c2m6rqup8zlh,458,895760090997,1,1704073881762
4,stake1ux4ytr7z7vrf0t76kt5vvhrjyj072edpjar0zkwrn8wgarczx6vvq,458,707963652762,1,1704073881762
5,stake1uxvcuzrg0u4jsfdsqzs2d4z28n3xk6ttjm5h62lrccsfkggnms5td,458,690641097838,1,1704073881762
6,stake1u8ljz9n0y8p28z52sgh5exw75saje6yd2xhzhkhrfvg46pgntlw2t,458,601710648310,1,1704073881762
7,stake1uyny9094txnpfjqvh72rpfurt8p4lmy6pcstfa9ep2z549c7jpc4j,458,503012580337,1,1704073881762
8,stake1u9dqgf6dv9wnkzfzk0gyqhcmjldltzker2jrvl5h37q2rws2ur9kz,458,404278539863,1,1704073881762
9,stake1ux4y0unxzg54eg3c0h3m03xpyarxd5rqqq339ja89s4mltsyy0ce6,458,354647026423,1,1704073881762
10,stake1u9vdk6p3j9xmla7c3e9etv4kk6rje70csevtkc4dvkfmz8cmw8pmg,458,350266648570,1,1704073881763
11,stake1uye2rghgqtn3zcxjkg4ngfu7vs0fzynmdpegemxgfxgp2gqu7vf6g,458,344043378859,1,1704073881763
12,stake1uxw7as64jxvxyz25xw5e5p5z7fss5rmnlk70hpq6sd869vq4z2e4c,458,328472685209,1,1704073881763
13,stake1u9sh00qg3k6nmwhnle3v9tjmagnrgest49g6uunnhct29nqk5dhxw,458,301765099725,1,1704073881763
14,stake1ux6ms2k0r9a38c7raupnxxjwefe0mqjg57rd0t4kc5ky7nc2cffcg,458,276174772922,1,1704073881763
15,stake1u8my0272h5jq8d52kvt9muqrkh0tf3e3rjz2m756jahwgugrhqa70,458,270005893253,1,1704073881763
16,stake1uxgswrf4tpmp8u07vvfwr8v83fk85xzspsqtqn6d25g2kpsuu9pz2,458,245812167727,1,1704073881763
17,stake1ux5xegmme76tmyg984amztwp5un9twzwulteqt8nqsypq7ce9a2et,458,233890400886,1,1704073881763
18,stake1uyhdu8ae3km6z6n7fuz38t0g65vlc5sqntykt02cqkugrjg3ypu4w,458,219335511380,1,1704073881763
19,stake1ux25ddxzlm9p657cau2qmdhxvaumfuvu23nrdwfrjqlpp2s9593pg,458,204750465409,1,1704073881763
20,stake1u840ypsfe5x4xqhf44c649cgeyjc6g28qdzaye7gtgr535cx060dj,458,203285478781,1,1704073881763
21,stake1u9f78dqxrz88yumd3500stvxn6ku0xapnnc6w2e9k2dtxks8qsgqz,458,191111855170,1,1704073881763
22,stake1uxtu3suhmwe7vxd5scmm5x6h9g08mkeum0ndyuswefs00vcuwxux3,458,175932537615,1,1704073881763
23,stake1u8tgf7mwgfkm9m3sm39v544w86gfcmh40wdw88hs2dh39fs4c46pw,458,156087304082,1,1704073881763
24,stake1ux5wj29jg2fs8v2aqs3fapzxmp06qrymjhn4vvqsmjc4msg2h7pwq,458,155251456269,1,1704073881763
25,stake1uyuax60wh67uyvshnlh3x93ee9um29du44v0wwhzxp5q2eqpsnknf,458,143848435381,1,1704073881763
26,stake1uxve5y6890a2a69uez396mdzlm0lvf5es9r3xvtnutcstxchjhcdc,458,143584698364,1,1704073881763
27,stake1ux3a6rwvw7wxfd5snksvzfdd42s75umwn7ar5pmdrzhc3rgcvgjkj,458,141259393659,1,1704073881764
28,stake1uyd3j2s90kl5fhug6t8fe7ra0e0cqgz9rh7a2ext5x5nlfs78w5cz,458,137282586300,1,1704073881764
29,stake1uxqfzmlhsxr3r9snwm77lh6f2g4g9vd4fj8zjqc8kglheqsu4eqda,458,131649042295,1,1704073881764
30,stake1uyy54e603ytnkmfazhwrl4dkwjkggsrjfj0xrn3m8vja4hg2ecgp5,458,130673136990,1,1704073881764
31,stake1uyt823ahv5gpfvmwuk96pxmd8jlt0nmdm0qfshcfuncwe0q73m626,458,121293307981,1,1704073881764
32,stake1u8dpwuss5npkel7w85uq52pemh252lvyc0dus34909acjqchlwfcf,458,113194218979,1,1704073881764
33,stake1uypv3g2hpj5xtmtt8fwxj39pqruqv50vk0kga4ehln2rx8qqyx93u,458,110747366665,1,1704073881764
34,stake1u9adq58dun303dyw0ytdahfeqr4h422uvem3a6fcre66xugxuvnvh,458,108715919889,1,1704073881764
35,stake1u87uhlwcct6t4szfzgelzjavut04zu2zpwtpj764efdlzhq8nqty3,458,107287196944,1,1704073881764
36,stake1u970vm5d0xldaaypqce07jwgfcqfa62s75fjuj62nf77p8c2chvkf,458,103364074391,1,1704073881764
37,stake1uyda3uqcfhfyjq4rcpw6e9pgfuxqnn78x3hwq696mxjjdgsvrssmp,458,101865273904,1,1704073881764
38,stake1ux4kf6tptn85zg405wytcayepyfev956ycnfgat85k34dpcqqupqq,458,101238857100,1,1704073881764
39,stake1u9syech27ejdgdr3chmznt5pv89rj2d4glgefzuqtvpgd5q9vqd0f,458,100528497637,1,1704073881764
40,stake1u9rjd377utkscnn0sumql0cru2vrrv43k9e0776uzsl3gygnd9gtj,458,100397651275,1,1704073881764
41,stake1u85em3p63fcy8txqwz75862du8zrhns6rtuujzsknvucg6qhjgdzc,458,100072217923,1,1704073881764
42,stake1uxcj5kmked0znag49mcxfvz468q6efktf4536meqlrrx24grymw8a,458,99252880566,1,1704073881764
43,stake1u8hup4l738xvqtla09sn9v45rk8g09g6p9d7vcd4u8waqdqtn626l,458,92366529055,1,1704073881764
44,stake1u93r83hre9vjarlqkh3syhwx3qsxtc4dp5zct9yk3x4p8zg9swuzh,458,92118147167,1,1704073881764
45,stake1uyqk448d2k77kczrhfvvg9n4flmx5ymy8adv4ezst4jxdcgyajctg,458,90032451864,1,1704073881764
46,stake1uxsrhrawwdzxkddm9xzdykdva6kq649mv2k8695nvg896rqt4gdml,458,86984235629,1,1704073881764
47,stake1uxfvgxz7m85tfld53f8es8edvtcszy9jylla79dzkpzgelgz5zw6r,458,86734336909,1,1704073881764
48,stake1ux782eprh0yjs8j4ve4xgt5mwkpev5mrsp80ls4lwjak3dcuv00pf,458,85679692557,1,1704073881764
49,stake1u82fgnq899ygqxxwgv845kjnzz79j06qwkytyp5ejac9ngshtya2w,458,83244643549,1,1704073881764
50,stake1u997dtp7zm876vp77awsd8fe96avecfz5hmeg9zwlf4xwnsygczs7,458,80611835463,1,1704073881764
51,stake1ux3z6kuf0dnczwft7j4dfm4sdzz90ekeq52v94jvap5y60cjx5gfe,458,80051037646,1,1704073881764
52,stake1u806dazk326v54x54cxpk8z4cyakkx5c659v9wrptljqdeg8v9rkz,458,79677060278,1,1704073881764
53,stake1ux2mp4k0e8k9x0wr38sxme4y8c994075f2utd8d5lxvmwqqg230t7,458,79109372266,1,1704073881765
54,stake1uxpznel5sa88ea4c2ry5lqd36pudnu5233059wyzp8rw7ggm5lwyc,458,77064726484,1,1704073881765
55,stake1u9h089dt7dt7lxgu3d9s74kdkdh2qm79384qdcs9g4rk87gn6h7qj,458,76861254725,1,1704073881765
56,stake1u87mq826qwkhkv8cyw0njpql3ty8yphk7ymqmzcxwp64vrcsrguux,458,76328748244,1,1704073881765
57,stake1u8hyrz8recuvfz2pupylnkkf0rra6w5rxwe8aqtd58wv7pgp4fzvh,458,76397086387,1,1704073881765
58,stake1u8v4muvx280f7p3ykjth4ftfqy70fa3xkdx6r7g2xlvuj6grgkkht,458,76366188446,1,1704073881765
59,stake1uxymcyvpw4z0yckgy02sntf3e2dt54c95jmpvwa7gd3g8vge8x5qw,458,76112823827,1,1704073881765
60,stake1uyjmrnxn2kyqlf8ymychwt764rj7sexnnkr2527hdt0g5xsjhnvg4,458,76072779379,1,1704073881765
61,stake1u9ywr4l25hl3kx4tyusrmrpd6xv9emfkxxwqgldc4l4c6ygxrngrq,458,75994726186,1,1704073881765
62,stake1u9gn9k7zg6h7s2f78mfrzxygzyuqctnjmmlh75erszy08qcrflh6a,458,75580341066,1,1704073881765
63,stake1u8j0qjgfhqhumsy4p0ey6ue2jxdyfekhlzalh6n4xc04ncqcj3kvw,458,75559107553,1,1704073881765
64,stake1uyc4qje2j2rpwv9r5a40dyu74sn4e8xky6dgz67yl38dxcg9cj02q,458,75450027485,1,1704073881765
65,stake1u83urg5meyq9yguqffpmfahk78d8ucgaax4xf2wpkhjq8lsefuq5z,458,75254269608,1,1704073881765
66,stake1u83fydsrj7zd3u9k6ur8s2r9x9plj3pgt3wuac4yc9wr3tqwcl7cz,458,75240507308,1,1704073881765
67,stake1u9n8u9g32s7d2mvpjjm08d8fk8qwpma4sck5kaprjc637ysk83pyc,458,75115154709,1,1704073881765
68,stake1u9l8e9yn64qq8nazspam5ny5ztvm2pagqns2unhqpk49eyqdfv0y6,458,62299758669,1,1704073881765
69,stake1u926f55uy6hkd2z4lmrw53prav0074jkrhy3lj3r6aq7mmgf4v5f9,458,61628907962,1,1704073881765
70,stake1uxvdqvealdaljeeahmgwjp3x5p08qtg37da377a8nyjjdmq3ap9vr,458,60314179516,1,1704073881765
71,stake1u9l6qmmgm8msnzumht0g5jp97pdulh55x2k4kwnkezku09g2tx9hq,458,60206459504,1,1704073881765
72,stake1uxt5sa87k2npry9jwcx2rasttrxp4xheh5np0zvphtws98sd3lnpk,458,55125224845,1,1704073881765
73,stake1uxc9wll5z8e55jj5x5ls29q0m60wymfmxlw86rvxrlx20cc4w7grl,458,54149701825,1,1704073881765
74,stake1uyj7n8ju3vrs0pdgqhwsjhls2qeyujg7vq4t9wvtez2ge0cyy5hq5,458,54134566536,1,1704073881765
75,stake1u8r2tjyla2kkxgknff8sz4v4mp5kl5tawej7tr6yczdtlkqupgquj,458,53786617530,1,1704073881765
76,stake1uy9lc03mzeyyff3c2d0tqflsw5ydqqtgz0z7m2ceggvyf3s6mjp47,458,53096869943,1,1704073881765
77,stake1uya6jen8c5rqk7hz7ddduwq96elm9zwpvwd00qjktud9cmgp0sadp,458,52692246899,1,1704073881765
78,stake1u8wwwp8l9g3rcs2g8crdcla45lx3ev837r3cu4rzhsp9jwgxg4mj5,458,52661216042,1,1704073881765
79,stake1u9w7d9dahjxtmu8q99fmr0gfqgjplhfwq0zxz00cz7v50lggu4d3s,458,52179285200,1,1704073881765
80,stake1uxprjzmhprmh75r8j3s3jw2xscnjh6rd7ptmx0hk2vz0asqfy9k7k,458,51657977319,1,1704073881765
81,stake1u84vyxnjhv6ufljhpfe6lmp2l5qt0at7k4zzhsjgh6qk3lgp8mtkh,458,51492025498,1,1704073881765
82,stake1u9xmxwsqlat0sxchqyyd3l2ucgsl0sdmul07l5y56tva3lqffhmwd,458,51342360043,1,1704073881765
83,stake1u8qma0uyq2gvgtq98gjf9wlmpu0aysxugzj9y8e32duunuspkg9h7,458,51304511505,1,1704073881766
84,stake1uys57hs938740fmhlt4euf33chuvdl2eds8e49wn9pz2cdqudpyhk,458,51155575103,1,1704073881766
85,stake1u8rpcsdpp8a0sy4k09zw35ye60f20k75cnfn47jhznuj26qf02jph,458,50892122780,1,1704073881766
86,stake1ux55vqu9hm3xwdsjs3trvw8amtcv75p8dnzpfjjg8pfy0cq9xqcns,458,50715345924,1,1704073881766
87,stake1u8a9gafg8l8hq9synd3jlecphyw6gklmjha6r50kdyfkdkgc2q3c6,458,50650145558,1,1704073881766
88,stake1u87gwz3gj0yga6s74ys6fc9n9u0a36dfqul8cvnk6yrzgtchpxvwm,458,50342835487,1,1704073881766
89,stake1u8s7d6j39emxgjpduz58gvtyfzlhc64xw2wawgmy0k9us0ccjj5fh,458,50120189518,1,1704073881766
90,stake1uyj6v950jhvnawxq50v2tf86qnppc3uwv3xwyuem3jxf54sc9uph2,458,50105483341,1,1704073881766
91,stake1u8nt2rx2qdwk3ffkuqmwy3zvws0sjguy7cxdm4g583y2tqsve7g0k,458,50067970790,1,1704073881766
92,stake1u9m0cwdu6p5wljgdqmxw482pay8arvwhtq2cqwk8tqa5sxstx7n4k,458,50056922252,1,1704073881766
93,stake1uy6ufh9je55de5wme6dyz20ezs992skwrcjm76smqtq80zg4c8ae5,458,50044035391,1,1704073881766
94,stake1u90zsqku0uqw942g09ktw58a2h4xsnds80nt702d97qm6gcgfndn3,458,50010415706,1,1704073881766
95,stake1u96e27nspnxpkw7lruufrlw46qdukq605lqn9ygxg40f2xqdw3460,458,46086871977,1,1704073881766
96,stake1uytu8hqvrlyx0f8re3gzndetfez20lgl7shs5cga4cd2tkcqv2lgj,458,44632270523,1,1704073881766
97,stake1u98mm43jqkzq39ayy4m8f64u8gfevyzw6z86wj0sywcumecgl6849,458,44318134610,1,1704073881766
98,stake1uy74ctcycru2rjahzkn5tlvq577xzqz5e3rv8z7684ugpvq4gcjjt,458,41472703507,1,1704073881766
99,stake1u940t9ezr5vep390hzca42hxdrgl48rerpwh3srvzxskrxslx2fve,458,40856832308,1,1704073881766
100,stake1uyxp3hfey2f4s2uewfg7d628u54hulghx9v6f7whu2a94dsspzzdx,458,40439981751,1,1704073881766
101,stake1u87hhjjjdfjcfkr4xjfk8hvcvdwq05kq6le9d58l50flq6qvpqhcx,458,38126040842,1,1704073881766
102,stake1uyxvlkew5908qc0n323yxzwqfr84r2yu5wjgskkvq6dlevqkpr25l,458,36670542542,1,1704073881766
103,stake1uxzweswaexmrut8utqctmsh5t4mgg8v6ymu0pqz8h2fxuhq2wdvef,458,34563833872,1,1704073881766
104,stake1uygvzvz22rjfd2fklhk949shjuz4hn3wlqqe8th8w7fmprcl92fe4,458,34077099299,1,1704073881766
105,stake1u9m6yunpla5shuv2gwtsqyked9pqkf6u2cqw39ara0vs44spdsxg0,458,34020537210,1,1704073881766
106,stake1u8s6wjqcf8ztkjtp3vdzjpq3wsem0nulevv4r2hwrutnyrskn9ay2,458,32650373958,1,1704073881766
107,stake1u9e5x6n5an5u7ms7peq26tkecz9a04g8j5htkfexu4lxragzej6hp,458,32574044967,1,1704073881766
108,stake1u9452g58pw409n3ux0dhqtaeddwn6hetlj6j07crx8kxl7qcg8ve0,458,32018732273,1,1704073881766
109,stake1ux62znz65ge6djmlqgkmr7uvuwn7wdxh0fjsuef3rwgme7qxzq385,458,31726533231,1,1704073881766
110,stake1uydnxee823yp2a7y23g24apfwq0wuejyl97zu38hkqjwfsg5797qt,458,31339657147,1,1704073881766
111,stake1uxdpshxqv4qu9st342vtw2uvce9l6cjscyp7uy4x5ctkl7qcne3j9,458,30462939038,1,1704073881766
112,stake1uy5t9n4szwadh6rsj6w8ljahgzf84pgavjl8lds29kuk2aslvgy3s,458,30430196047,1,1704073881766
113,stake1ux77n3a864cqlg9nh3z0m06m9zezvtxfumatf242x5peejgwydrn7,458,29472267180,1,1704073881766
114,stake1uxevs32dttw3hzt9z2xr0txtgrfq302hn43njlgkqcppuccf3f36y,458,29194659399,1,1704073881766
115,stake1uyw7hjpke7rzwpa7ffr4nsy5udz78efu422zhgyctdkmjucy9hn54,458,29005399839,1,1704073881766
116,stake1u9x67czyeykckwhx7q6jevtquer2tegagdrlpxw0fszt5ws43kjz3,458,29000301935,1,1704073881766
117,stake1uxc40ufpcxmx8nvc7fzxysm5eeja55mkt06u6td5s99wetsy7k3yh,458,28924844572,1,1704073881766
118,stake1u8pcffsc20jjlfda2cegaxdjdhhe053agr6utcal9fj53hgev8ndn,458,27870883508,1,1704073881766
119,stake1uyxdpy54s3gtcaa46wh95x7k3e94twna32s60u82wnd0gas6a69h2,458,26006146596,1,1704073881766
120,stake1uyz92306k625jnsx2wn624y4ae32yady48ca9h9rg4wcpucw0l83e,458,25864375410,1,1704073881767
121,stake1ux2rmg8ttdwkztpxfp59da8khexrnvt00l55ummljkef2ccgu3wym,458,25822322981,1,1704073881767
122,stake1u9cquxrvqpc4e0xts3mexjcgh23q2td0v87p6jyur3p2lrscecpat,458,25530154746,1,1704073881767
123,stake1uyluwde6hsgl5v782mygyqm28ta2cysds5sx2ngr7nc40zq4u4pd3,458,24356224474,1,1704073881767
124,stake1u9745rsjlt700j9ndch67mdgcptcrgs0wxdxcyvdquznfzgv6ltcx,458,24211867176,1,1704073881767
125,stake1u8ug0nek0z5evrza30qpz5j5xx4gj3ljkavne5zxnzwfq8s8d9c2p,458,24016006077,1,1704073881767
126,stake1u8d3ym8zu73wcfpa4rx567993att73lymufs5l70tv56d5qe5zgnc,458,23199917149,1,1704073881767
127,stake1u9x9yqlx5m76vdkdymae3hvsddfnecjle6mzp76acga2a5qdeaj2n,458,22249891590,1,1704073881767
128,stake1uxj8c8ell7xr76qjyarwcew4pghshrr2lw2sjs0teu3jdssrgf2cp,458,21428266135,1,1704073881767
129,stake1u88xnp5x4hw4cyyqhuz5hfncl26w7722zz3ptt6f9pc7rpq8zn0nf,458,21345699436,1,1704073881767
130,stake1u9fzzt8e3cuxjfw3qcv5ztu334p3z5q22vvau74ywjl4k9c7glzmw,458,21286488290,1,1704073881767
131,stake1uxvdxzfptxw26rgneyxsjuqtl2wx8j0r99lr3lfm5ffndeg765egu,458,21023414477,1,1704073881767
132,stake1u8h59hmt9jw9mtgt2qpz9dqejwc7y2922q7lgr6u3unhzcsu8cm26,458,21275945385,1,1704073881767
133,stake1uxwvukjx8y8rw7utna0ledda3le0rzm6vg2e5h6gyv7w9qsyd0m8v,458,21004896527,1,1704073881767
134,stake1u8st8q7wxse9k5rmfehpe3vykxtr75wujdtqnjezmjt5y6gp2c4jp,458,21002562921,1,1704073881767
135,stake1u8e290zucukxpurx2xk69u27vu6s38gwzsxq9wkk6vj2gzqy5t9uk,458,20860172424,1,1704073881767
136,stake1u89pj7nn48w6uzh9397jmet2sdsljhdp7c0f8hhypx5sehccy7c3t,458,20752117271,1,1704073881767
137,stake1u9zvn7pfrhdhqcs38prmfzqd8f2g9x3g0zjvc6d29mulf7sa3nuaw,458,20690364826,1,1704073881767
138,stake1uy2849xpcu29uuejf83zc0pvtp7t32ky70qjtkvpz523src7rmzfm,458,20688709521,1,1704073881767
139,stake1u8ardwesu2dw43ym3cdh69skzuszf0nz0c4c5x9kvxxexfqgny27f,458,20615482918,1,1704073881767
140,stake1uyt8wt30tn7z5scj8ua9l8j4hepkyv26j49p5ztxvnu8zjqjskjtc,458,20375018885,1,1704073881767
141,stake1u8wsnyp50fu95xdsmqlemzqjr8lej596vwd7q77ssvhu6wqs7rw8y,458,20362294932,1,1704073881767
142,stake1uyadknwdgqp6r8ks8k2dfjuj7xpmjz674w9zxz7a9tnuklq62vjxq,458,20006891992,1,1704073881767
143,stake1u9fmdg77kqwvn7dyvavfwyawemxsr0u7fr0c8vjy36vr7hg50l6yk,458,19553980473,1,1704073881767
144,stake1u9fld67hh26ay7vw96effh87839fjngw5pd577ju38uzk3qp5q26q,458,19544670747,1,1704073881767
145,stake1uy9ajhwp9vgsw7dkz394e4ts00m33f6kqucdnpphyp2tx2qxlft83,458,19288077879,1,1704073881767
146,stake1uxyxl08staumwthw803w36mx52l3v0y2pd4m80f5lfr833cls3aju,458,18992373553,1,1704073881767
147,stake1uy5lzk8n2efwr5plhn9g7azk60qy6xethpa85lwpt9yfujsflcgm4,458,18198284862,1,1704073881767
148,stake1ux87jn4up9l0ypcfkqaslh7vrth8axmtlxx0e02uxds7uwchanv87,458,17567234868,1,1704073881767
149,stake1u9at79skhzsqsmefnjxvq42yf7fh98qq4khq6gk4re2pamcnswld2,458,17316030720,1,1704073881767
150,stake1u9mermvz8c7vdavxa2cc8jr2mc6upxqlmjkyc75yxzkzh9s8sedm6,458,17265501309,1,1704073881767
151,stake1uxljvt86fq560glv7rfcwch39jsaqkyse3amr6ts36l7rtqfl8ev9,458,16350900888,1,1704073881767
152,stake1uyklr70q8n4vxy63y3lx07fuq72g43nl9wpc6l3dmdf45tq7qc9tt,458,16255051037,1,1704073881767
153,stake1u8upswmv4ajs0xvu30qs4q70m8dtpg9zwutclerstwpm8nsuxtjxr,458,16241910677,1,1704073881767
154,stake1u8ljen8g2553k2288zec9l0eur0dzsm7dz4p6q3wupsg99c08yh00,458,16051333262,1,1704073881768
155,stake1ux90a7na2huyrjh984s74hm6mtjdsn0r98dwnsxaca9wujghcm387,458,15801440257,1,1704073881768
156,stake1uxt9nk2nhsc7v29qpyfet0vc5sqm8urch8ks8u4d574ygus56ukvv,458,15623163040,1,1704073881768
157,stake1uy976dd2yt7f47zl6rktlnzzsjhl9xpxajazup03eree9lq8pvfkh,458,15601195174,1,1704073881768
158,stake1u89sfjutue9qesylupanmg7ce75kqkuqmr6turysqd6kqdgs7kjts,458,15493039602,1,1704073881768
159,stake1uxvfxq664n5a5try8ph0dqnduavfun38qpj2k4grn66pcqgc3fvuc,458,15340705920,1,1704073881768
160,stake1u9z9l3cy0u4rrhdzl0g7t65qzjpcl2thvkwc2mzjasewlzsztzwqc,458,15281057494,1,1704073881768
161,stake1u9q04v0xmn3mvt5ndesfgup3cg4836sd9gkj77qak8ujcvg9fscvr,458,15203810554,1,1704073881768
162,stake1uycnehj8p4jxr39cpt2xchy5jmarkhx36s5grqztszjxwlq25gkmg,458,15153067180,1,1704073881768
163,stake1ux8q6z7lr55v2lfcl09h60uvrsjnfh3axsjstes9tv8jtuqnqul6z,458,15149303132,1,1704073881768
164,stake1u8sy4x6myusshyyxn9qhpt9ey6xhyndusrl4uycfuknqm3gqtkgw6,458,15149171673,1,1704073881768
165,stake1uxraga7e662vaz3krmj2j2dc8pmxfrp9swvk0pdrdegpxgs5x0lfr,458,15129219017,1,1704073881768
166,stake1u858vcg8t2d3gutgka2nw2psz3pvt659c5rdr3rpr3faktqmwtyk8,458,15119325652,1,1704073881768
167,stake1uxxv0rgm3p4vsd9dq30s38hwjsalp2re0feqz2f8m3pq4sgq6h6e3,458,15054923725,1,1704073881768
168,stake1uy9m9kecnax3nrytcqen6ywqtc2xvu9v7pht5tzw6jy4tng0u2nae,458,15039389851,1,1704073881768
169,stake1uxr8duaphssa5r34u5j0vzje7lmgtqjv7vv9nfmkurhlcjcetdqd5,458,15035010639,1,1704073881768
170,stake1uyvr33hww6ft7kz5yrhyuhfzt8ukwv3a2gwz9kw3xx07y7sargs72,458,15020660565,1,1704073881768
171,stake1u82dcujaadepjyr4te478p5h8zn2krjmk7ewdwj7qg2v87sgjhlk5,458,15014144566,1,1704073881768
172,stake1u9dc0l8adf3qgly200ua7peluzv09a06p3fags4jqyaajgckwv0nr,458,15008221295,1,1704073881768
173,stake1uycd6234uey60ytj8mrl8jsgf4dx8guxct5hulhy4t69ktgrahvre,458,15004039151,1,1704073881768
174,stake1u8ppqll4yacsqx6x2q3e7wnudqqu36e6gv7zgy8qzrkaefqvd3sjj,458,15000984966,1,1704073881768
175,stake1u9j0t4y9upe8j3k7tgrpy0h7wlnqzchaw3hlur7yfkccc3cp6u95j,458,14537905353,1,1704073881768
176,stake1uxyfe3vs627yzyyslmqj59yh7tqcl09rfsl9w43pxwhyyegvtem29,458,14326021745,1,1704073881768
177,stake1uydskuxm2cxyc2sdydjtq3xs66m8dnekkxszhvvrjx82f8g0llu9z,458,13999182362,1,1704073881768
178,stake1uyzjv073tsdaz7xayh0erqpm4s0tjgrq3cyal7wfs28qugsccwq9q,458,13698264026,1,1704073881768
179,stake1u9mygtsrjcckadjnfsdqjlzhsucw8h37g5fz82ppaqp25us0nfqkt,458,13659706073,1,1704073881768
180,stake1u98d22qgr82r0psu8z984ymudv07al4jvc809l3qwn97ywcceflch,458,12545709441,1,1704073881768
181,stake1uxlgquspa0tv3n3wgd82ay5yl4dm2j46deh4f5h5jatvqkq39pndr,458,11447339432,1,1704073881768
182,stake1u8qpvfptdrlwcwfdj0rf5a3elk740qrch6eaxee773944qqlvtu88,458,11341353557,1,1704073881768
183,stake1u82pdalz84kawrvzsy2lgt7pkqrh6u5phf456wjuarn449c6qactq,458,11219123435,1,1704073881768
184,stake1uyareckxyxxlvd2vl9rhtnddyd6sgkfl2ccamhyz7ac5rns5w0vhs,458,11027169043,1,1704073881768
185,stake1uxv439u0u53wf03hcyf798u5cwfg30d0shf0lqnr77t4k3ch0ar7t,458,10602080470,1,1704073881769
186,stake1ux9drka4fp0qxll668lua5nw5mzj59g03yauc6z6epy36wsam3jh3,458,10522621905,1,1704073881769
187,stake1uxn5v6wj8rklfu0ycjkzzvpww449c6f5lt4d59925qr73jqvgyr82,458,10495926935,1,1704073881769
188,stake1u83nj3hacknam8xuck2lqlp0mpcw8j7y34eqfvcuh2qskrcar4x5u,458,10424148175,1,1704073881769
189,stake1u8k7c4lk9ulwwjehu28l5w5hq3q6uuz4xdrry74crwu2zjqqy8xhy,458,10253921668,1,1704073881769
190,stake1ux99txq8a2t633sr8l6rm9xzltkts4dkd2a4re4m502jj7c4a2gug,458,10181736672,1,1704073881769
191,stake1ux05jgyxyuxuldpgmcxzem8vvc3mz4us9znsf4xrqc4swlqwfp0jq,458,10123745275,1,1704073881769
192,stake1u83paj3dc76xykt38vwl0a5ufvy3lh7qzuff0jn4lpwpd8qm65trz,458,10114079751,1,1704073881769
