1,stake1uxd2wmke9kdh22ug8r9cqsnju92qlj47g293q6uzll3epvcwwtx4g,457,2091836921680,1,1703687324758
2,stake1ux4ytr7z7vrf0t76kt5vvhrjyj072edpjar0zkwrn8wgarczx6vvq,457,707962030111,1,1703687324760
3,stake1uxvcuzrg0u4jsfdsqzs2d4z28n3xk6ttjm5h62lrccsfkggnms5td,457,697220751567,1,1703687324761
4,stake1u8ljz9n0y8p28z52sgh5exw75saje6yd2xhzhkhrfvg46pgntlw2t,457,601439590978,1,1703687324761
5,stake1uyny9094txnpfjqvh72rpfurt8p4lmy6pcstfa9ep2z549c7jpc4j,457,502785984746,1,1703687324761
6,stake1u9dqgf6dv9wnkzfzk0gyqhcmjldltzker2jrvl5h37q2rws2ur9kz,457,404277639358,1,1703687324761
7,stake1ux4y0unxzg54eg3c0h3m03xpyarxd5rqqq339ja89s4mltsyy0ce6,457,354646249532,1,1703687324762
8,stake1u9vdk6p3j9xmla7c3e9etv4kk6rje70csevtkc4dvkfmz8cmw8pmg,457,350265907553,1,1703687324762
9,stake1uye2rghgqtn3zcxjkg4ngfu7vs0fzynmdpegemxgfxgp2gqu7vf6g,457,344042619465,1,1703687324762
10,stake1uxw7as64jxvxyz25xw5e5p5z7fss5rmnlk70hpq6sd869vq4z2e4c,457,328471965654,1,1703687324762
11,stake1u9sh00qg3k6nmwhnle3v9tjmagnrgest49g6uunnhct29nqk5dhxw,457,301764438673,1,1703687324762
12,stake1ux6ms2k0r9a38c7raupnxxjwefe0mqjg57rd0t4kc5ky7nc2cffcg,457,276175744042,1,1703687324762
13,stake1u8my0272h5jq8d52kvt9muqrkh0tf3e3rjz2m756jahwgugrhqa70,457,270007384142,1,1703687324762
14,stake1uxgswrf4tpmp8u07vvfwr8v83fk85xzspsqtqn6d25g2kpsuu9pz2,457,245811629848,1,1703687324762
15,stake1ux5xegmme76tmyg984amztwp5un9twzwulteqt8nqsypq7ce9a2et,457,233892562540,1,1703687324763
16,stake1uyhdu8ae3km6z6n7fuz38t0g65vlc5sqntykt02cqkugrjg3ypu4w,457,219247940298,1,1703687324763
17,stake1ux25ddxzlm9p657cau2qmdhxvaumfuvu23nrdwfrjqlpp2s9593pg,457,204747399424,1,1703687324763
18,stake1uxyg6prxwmjp0z0apmukmty2z7xfmv8qdu25jfnru8k9s8g5cetet,457,201156632864,1,1703687324763
19,stake1u9f78dqxrz88yumd3500stvxn6ku0xapnnc6w2e9k2dtxks8qsgqz,457,191025757326,1,1703687324764
20,stake1uxtu3suhmwe7vxd5scmm5x6h9g08mkeum0ndyuswefs00vcuwxux3,457,180833265341,1,1703687324764
21,stake1ux5wj29jg2fs8v2aqs3fapzxmp06qrymjhn4vvqsmjc4msg2h7pwq,457,155257604342,1,1703687324764
22,stake1u8tgf7mwgfkm9m3sm39v544w86gfcmh40wdw88hs2dh39fs4c46pw,457,151080174892,1,1703687324764
23,stake1uyuax60wh67uyvshnlh3x93ee9um29du44v0wwhzxp5q2eqpsnknf,457,143847908631,1,1703687324764
24,stake1uxve5y6890a2a69uez396mdzlm0lvf5es9r3xvtnutcstxchjhcdc,457,143584383825,1,1703687324764
25,stake1ux3a6rwvw7wxfd5snksvzfdd42s75umwn7ar5pmdrzhc3rgcvgjkj,457,141218284291,1,1703687324764
26,stake1uyd3j2s90kl5fhug6t8fe7ra0e0cqgz9rh7a2ext5x5nlfs78w5cz,457,137282188413,1,1703687324764
27,stake1uxqfzmlhsxr3r9snwm77lh6f2g4g9vd4fj8zjqc8kglheqsu4eqda,457,131634528045,1,1703687324764
28,stake1uyy54e603ytnkmfazhwrl4dkwjkggsrjfj0xrn3m8vja4hg2ecgp5,457,129088657817,1,1703687324764
29,stake1uyt823ahv5gpfvmwuk96pxmd8jlt0nmdm0qfshcfuncwe0q73m626,457,121293042274,1,1703687324764
30,stake1uypv3g2hpj5xtmtt8fwxj39pqruqv50vk0kga4ehln2rx8qqyx93u,457,110747124060,1,1703687324764
31,stake1u9adq58dun303dyw0ytdahfeqr4h422uvem3a6fcre66xugxuvnvh,457,108715725808,1,1703687324765
32,stake1u87uhlwcct6t4szfzgelzjavut04zu2zpwtpj764efdlzhq8nqty3,457,107289440614,1,1703687324765
33,stake1u99l2jxntwkp7n0867fe6ltn8ldcwrct9shkejjwv4mgq9cvm0fwk,457,106727411102,1,1703687324765
34,stake1uyda3uqcfhfyjq4rcpw6e9pgfuxqnn78x3hwq696mxjjdgsvrssmp,457,101865271677,1,1703687324765
35,stake1ux4kf6tptn85zg405wytcayepyfev956ycnfgat85k34dpcqqupqq,457,101238626401,1,1703687324765
36,stake1uyhxmllsnu5g4edc6q9evwuczun9ul44twygmxejd2m547qmz3njs,457,100821866050,1,1703687324765
37,stake1u9mxddlnva3jhc0ph4rft426vr477mmr8kneq8uscj2j9ecpjqnrn,457,100645472847,1,1703687324765
38,stake1uxa7fpr9p7guw5f6kw28x8zp95z7d25zr7l02dh5gh6z9hq8x4d9l,457,100579455910,1,1703687324765
39,stake1u9syech27ejdgdr3chmznt5pv89rj2d4glgefzuqtvpgd5q9vqd0f,457,100528277416,1,1703687324765
40,stake1u85em3p63fcy8txqwz75862du8zrhns6rtuujzsknvucg6qhjgdzc,457,100071991550,1,1703687324765
41,stake1uxcj5kmked0znag49mcxfvz468q6efktf4536meqlrrx24grymw8a,457,99252663141,1,1703687324765
42,stake1u8hup4l738xvqtla09sn9v45rk8g09g6p9d7vcd4u8waqdqtn626l,457,92314857500,1,1703687324765
43,stake1u93r83hre9vjarlqkh3syhwx3qsxtc4dp5zct9yk3x4p8zg9swuzh,457,92117945372,1,1703687324766
44,stake1uxn94gv2en8g4c7ckupsa6f6xg7dpercs9096nxhkj4vv2chtp5zy,457,90843293165,1,1703687324766
45,stake1uyqk448d2k77kczrhfvvg9n4flmx5ymy8adv4ezst4jxdcgyajctg,457,90032254641,1,1703687324766
46,stake1uxsrhrawwdzxkddm9xzdykdva6kq649mv2k8695nvg896rqt4gdml,457,86984045079,1,1703687324766
47,stake1uxfvgxz7m85tfld53f8es8edvtcszy9jylla79dzkpzgelgz5zw6r,457,86729535714,1,1703687324766
48,stake1ux782eprh0yjs8j4ve4xgt5mwkpev5mrsp80ls4lwjak3dcuv00pf,457,85679504866,1,1703687324766
49,stake1u997dtp7zm876vp77awsd8fe96avecfz5hmeg9zwlf4xwnsygczs7,457,80611658876,1,1703687324766
50,stake1ux3z6kuf0dnczwft7j4dfm4sdzz90ekeq52v94jvap5y60cjx5gfe,457,80050416408,1,1703687324766
51,stake1u806dazk326v54x54cxpk8z4cyakkx5c659v9wrptljqdeg8v9rkz,457,79676885736,1,1703687324766
52,stake1ux2mp4k0e8k9x0wr38sxme4y8c994075f2utd8d5lxvmwqqg230t7,457,79260759101,1,1703687324766
53,stake1uxpznel5sa88ea4c2ry5lqd36pudnu5233059wyzp8rw7ggm5lwyc,457,77064557668,1,1703687324766
54,stake1u9h089dt7dt7lxgu3d9s74kdkdh2qm79384qdcs9g4rk87gn6h7qj,457,76861086352,1,1703687324766
55,stake1u8hyrz8recuvfz2pupylnkkf0rra6w5rxwe8aqtd58wv7pgp4fzvh,457,76396919031,1,1703687324766
56,stake1u8v4muvx280f7p3ykjth4ftfqy70fa3xkdx6r7g2xlvuj6grgkkht,457,76366021157,1,1703687324767
57,stake1u87mq826qwkhkv8cyw0njpql3ty8yphk7ymqmzcxwp64vrcsrguux,457,76328581037,1,1703687324767
58,stake1uyjmrnxn2kyqlf8ymychwt764rj7sexnnkr2527hdt0g5xsjhnvg4,457,76089302384,1,1703687324767
59,stake1u9ywr4l25hl3kx4tyusrmrpd6xv9emfkxxwqgldc4l4c6ygxrngrq,457,75994559711,1,1703687324767
60,stake1uxymcyvpw4z0yckgy02sntf3e2dt54c95jmpvwa7gd3g8vge8x5qw,457,75737504714,1,1703687324767
61,stake1u9gn9k7zg6h7s2f78mfrzxygzyuqctnjmmlh75erszy08qcrflh6a,457,75580175496,1,1703687324767
62,stake1uyc4qje2j2rpwv9r5a40dyu74sn4e8xky6dgz67yl38dxcg9cj02q,457,75449862203,1,1703687324767
63,stake1u9n8u9g32s7d2mvpjjm08d8fk8qwpma4sck5kaprjc637ysk83pyc,457,75366555802,1,1703687324767
64,stake1u83urg5meyq9yguqffpmfahk78d8ucgaax4xf2wpkhjq8lsefuq5z,457,75254104747,1,1703687324767
65,stake1u83fydsrj7zd3u9k6ur8s2r9x9plj3pgt3wuac4yc9wr3tqwcl7cz,457,75141586141,1,1703687324767
66,stake1u9l8e9yn64qq8nazspam5ny5ztvm2pagqns2unhqpk49eyqdfv0y6,457,62299621538,1,1703687324767
67,stake1u926f55uy6hkd2z4lmrw53prav0074jkrhy3lj3r6aq7mmgf4v5f9,457,61628773110,1,1703687324767
68,stake1uxvdqvealdaljeeahmgwjp3x5p08qtg37da377a8nyjjdmq3ap9vr,457,60314047391,1,1703687324767
69,stake1uxc9wll5z8e55jj5x5ls29q0m60wymfmxlw86rvxrlx20cc4w7grl,457,54149576001,1,1703687324767
70,stake1uyj7n8ju3vrs0pdgqhwsjhls2qeyujg7vq4t9wvtez2ge0cyy5hq5,457,54112733049,1,1703687324768
71,stake1uy9lc03mzeyyff3c2d0tqflsw5ydqqtgz0z7m2ceggvyf3s6mjp47,457,53096753629,1,1703687324768
72,stake1u8wwwp8l9g3rcs2g8crdcla45lx3ev837r3cu4rzhsp9jwgxg4mj5,457,52644399641,1,1703687324768
73,stake1uya6jen8c5rqk7hz7ddduwq96elm9zwpvwd00qjktud9cmgp0sadp,457,52633149940,1,1703687324768
74,stake1u9w7d9dahjxtmu8q99fmr0gfqgjplhfwq0zxz00cz7v50lggu4d3s,457,52179170895,1,1703687324768
75,stake1uxprjzmhprmh75r8j3s3jw2xscnjh6rd7ptmx0hk2vz0asqfy9k7k,457,51657864247,1,1703687324768
76,stake1u9xmxwsqlat0sxchqyyd3l2ucgsl0sdmul07l5y56tva3lqffhmwd,457,51342357915,1,1703687324768
77,stake1u8qma0uyq2gvgtq98gjf9wlmpu0aysxugzj9y8e32duunuspkg9h7,457,51304399117,1,1703687324768
78,stake1uys57hs938740fmhlt4euf33chuvdl2eds8e49wn9pz2cdqudpyhk,457,51151282950,1,1703687324768
79,stake1ux55vqu9hm3xwdsjs3trvw8amtcv75p8dnzpfjjg8pfy0cq9xqcns,457,50723406495,1,1703687324768
80,stake1u8a9gafg8l8hq9synd3jlecphyw6gklmjha6r50kdyfkdkgc2q3c6,457,50650034603,1,1703687324768
81,stake1u84vyxnjhv6ufljhpfe6lmp2l5qt0at7k4zzhsjgh6qk3lgp8mtkh,457,50555661183,1,1703687324768
82,stake1uxt5sa87k2npry9jwcx2rasttrxp4xheh5np0zvphtws98sd3lnpk,457,50532550912,1,1703687324768
83,stake1u87gwz3gj0yga6s74ys6fc9n9u0a36dfqul8cvnk6yrzgtchpxvwm,457,50342725203,1,1703687324768
84,stake1u8s7d6j39emxgjpduz58gvtyfzlhc64xw2wawgmy0k9us0ccjj5fh,457,50120189518,1,1703687324768
85,stake1uyj6v950jhvnawxq50v2tf86qnppc3uwv3xwyuem3jxf54sc9uph2,457,50072787115,1,1703687324768
86,stake1u8nt2rx2qdwk3ffkuqmwy3zvws0sjguy7cxdm4g583y2tqsve7g0k,457,50067861111,1,1703687324769
87,stake1u9m0cwdu6p5wljgdqmxw482pay8arvwhtq2cqwk8tqa5sxstx7n4k,457,50056812597,1,1703687324769
88,stake1uy6ufh9je55de5wme6dyz20ezs992skwrcjm76smqtq80zg4c8ae5,457,50043851914,1,1703687324769
89,stake1u840ypsfe5x4xqhf44c649cgeyjc6g28qdzaye7gtgr535cx060dj,457,49891033043,1,1703687324769
90,stake1u96e27nspnxpkw7lruufrlw46qdukq605lqn9ygxg40f2xqdw3460,457,46086771089,1,1703687324769
91,stake1uytu8hqvrlyx0f8re3gzndetfez20lgl7shs5cga4cd2tkcqv2lgj,457,44632228936,1,1703687324769
92,stake1u98mm43jqkzq39ayy4m8f64u8gfevyzw6z86wj0sywcumecgl6849,457,44318037526,1,1703687324769
93,stake1u8h59hmt9jw9mtgt2qpz9dqejwc7y2922q7lgr6u3unhzcsu8cm26,457,41759479876,1,1703687324769
94,stake1uy74ctcycru2rjahzkn5tlvq577xzqz5e3rv8z7684ugpvq4gcjjt,457,41575547870,1,1703687324769
95,stake1u87hhjjjdfjcfkr4xjfk8hvcvdwq05kq6le9d58l50flq6qvpqhcx,457,41429303054,1,1703687324769
96,stake1u940t9ezr5vep390hzca42hxdrgl48rerpwh3srvzxskrxslx2fve,457,37857657260,1,1703687324769
97,stake1ux62znz65ge6djmlqgkmr7uvuwn7wdxh0fjsuef3rwgme7qxzq385,457,35543833957,1,1703687324769
98,stake1uxzweswaexmrut8utqctmsh5t4mgg8v6ymu0pqz8h2fxuhq2wdvef,457,34563758140,1,1703687324769
99,stake1u9m6yunpla5shuv2gwtsqyked9pqkf6u2cqw39ara0vs44spdsxg0,457,33998715889,1,1703687324769
100,stake1u8s6wjqcf8ztkjtp3vdzjpq3wsem0nulevv4r2hwrutnyrskn9ay2,457,32650302436,1,1703687324769
101,stake1u9e5x6n5an5u7ms7peq26tkecz9a04g8j5htkfexu4lxragzej6hp,457,32573973620,1,1703687324769
102,stake1u9452g58pw409n3ux0dhqtaeddwn6hetlj6j07crx8kxl7qcg8ve0,457,32018662195,1,1703687324769
103,stake1uyxvlkew5908qc0n323yxzwqfr84r2yu5wjgskkvq6dlevqkpr25l,457,31930253328,1,1703687324770
104,stake1uydnxee823yp2a7y23g24apfwq0wuejyl97zu38hkqjwfsg5797qt,457,31339588494,1,1703687324770
105,stake1uy5t9n4szwadh6rsj6w8ljahgzf84pgavjl8lds29kuk2aslvgy3s,457,30430129375,1,1703687324770
106,stake1uxq7vsgua9u3gw68pwy9amp2n8nnwdqluuvxmz5z4j5eyhq4vdwk5,457,29634021033,1,1703687324770
107,stake1ux77n3a864cqlg9nh3z0m06m9zezvtxfumatf242x5peejgwydrn7,457,29472202618,1,1703687324770
108,stake1uyw7hjpke7rzwpa7ffr4nsy5udz78efu422zhgyctdkmjucy9hn54,457,29005336294,1,1703687324770
109,stake1u9x67czyeykckwhx7q6jevtquer2tegagdrlpxw0fszt5ws43kjz3,457,29000234087,1,1703687324770
110,stake1u8d3ym8zu73wcfpa4rx567993att73lymufs5l70tv56d5qe5zgnc,457,28900098649,1,1703687324770
111,stake1uxc40ufpcxmx8nvc7fzxysm5eeja55mkt06u6td5s99wetsy7k3yh,457,28848236190,1,1703687324770
112,stake1u8pcffsc20jjlfda2cegaxdjdhhe053agr6utcal9fj53hgev8ndn,457,27870822477,1,1703687324770
113,stake1uyxdpy54s3gtcaa46wh95x7k3e94twna32s60u82wnd0gas6a69h2,457,26006087683,1,1703687324770
114,stake1u8e290zucukxpurx2xk69u27vu6s38gwzsxq9wkk6vj2gzqy5t9uk,457,25874038200,1,1703687324770
115,stake1u9cquxrvqpc4e0xts3mexjcgh23q2td0v87p6jyur3p2lrscecpat,457,25531417249,1,1703687324770
116,stake1uyluwde6hsgl5v782mygyqm28ta2cysds5sx2ngr7nc40zq4u4pd3,457,24345252455,1,1703687324770
117,stake1u8ug0nek0z5evrza30qpz5j5xx4gj3ljkavne5zxnzwfq8s8d9c2p,457,24015956760,1,1703687324770
118,stake1u9745rsjlt700j9ndch67mdgcptcrgs0wxdxcyvdquznfzgv6ltcx,457,23386571142,1,1703687324770
119,stake1uxyfe3vs627yzyyslmqj59yh7tqcl09rfsl9w43pxwhyyegvtem29,457,23231648426,1,1703687324770
120,stake1u9z9l3cy0u4rrhdzl0g7t65qzjpcl2thvkwc2mzjasewlzsztzwqc,457,22487874289,1,1703687324770
121,stake1u9x9yqlx5m76vdkdymae3hvsddfnecjle6mzp76acga2a5qdeaj2n,457,22235464784,1,1703687324771
122,stake1uxj8c8ell7xr76qjyarwcew4pghshrr2lw2sjs0teu3jdssrgf2cp,457,21428219194,1,1703687324771
123,stake1u88xnp5x4hw4cyyqhuz5hfncl26w7722zz3ptt6f9pc7rpq8zn0nf,457,21345652676,1,1703687324771
124,stake1uxwvukjx8y8rw7utna0ledda3le0rzm6vg2e5h6gyv7w9qsyd0m8v,457,21117175119,1,1703687324771
125,stake1uxvdxzfptxw26rgneyxsjuqtl2wx8j0r99lr3lfm5ffndeg765egu,457,21015457293,1,1703687324771
126,stake1uyvr33hww6ft7kz5yrhyuhfzt8ukwv3a2gwz9kw3xx07y7sargs72,457,21012771239,1,1703687324771
127,stake1u8st8q7wxse9k5rmfehpe3vykxtr75wujdtqnjezmjt5y6gp2c4jp,457,21002516913,1,1703687324771
128,stake1uyt8wt30tn7z5scj8ua9l8j4hepkyv26j49p5ztxvnu8zjqjskjtc,457,20912905644,1,1703687324771
129,stake1u89pj7nn48w6uzh9397jmet2sdsljhdp7c0f8hhypx5sehccy7c3t,457,20748865193,1,1703687324771
130,stake1uy2849xpcu29uuejf83zc0pvtp7t32ky70qjtkvpz523src7rmzfm,457,20688664200,1,1703687324771
131,stake1u8ardwesu2dw43ym3cdh69skzuszf0nz0c4c5x9kvxxexfqgny27f,457,20615437758,1,1703687324771
132,stake1u8wsnyp50fu95xdsmqlemzqjr8lej596vwd7q77ssvhu6wqs7rw8y,457,20362250579,1,1703687324771
133,stake1u90zsqku0uqw942g09ktw58a2h4xsnds80nt702d97qm6gcgfndn3,457,20010371871,1,1703687324771
134,stake1uyadknwdgqp6r8ks8k2dfjuj7xpmjz674w9zxz7a9tnuklq62vjxq,457,20006806536,1,1703687324771
135,stake1u9fmdg77kqwvn7dyvavfwyawemxsr0u7fr0c8vjy36vr7hg50l6yk,457,19555905198,1,1703687324771
136,stake1u9fld67hh26ay7vw96effh87839fjngw5pd577ju38uzk3qp5q26q,457,19544624851,1,1703687324771
137,stake1uxyxl08staumwthw803w36mx52l3v0y2pd4m80f5lfr833cls3aju,457,18985129248,1,1703687324771
138,stake1uy5lzk8n2efwr5plhn9g7azk60qy6xethpa85lwpt9yfujsflcgm4,457,18198244995,1,1703687324772
139,stake1ux87jn4up9l0ypcfkqaslh7vrth8axmtlxx0e02uxds7uwchanv87,457,17567196385,1,1703687324772
140,stake1u9at79skhzsqsmefnjxvq42yf7fh98qq4khq6gk4re2pamcnswld2,457,17315992788,1,1703687324772
141,stake1u9mermvz8c7vdavxa2cc8jr2mc6upxqlmjkyc75yxzkzh9s8sedm6,457,17265463487,1,1703687324772
142,stake1u9l6qmmgm8msnzumht0g5jp97pdulh55x2k4kwnkezku09g2tx9hq,457,16906422469,1,1703687324772
143,stake1uxljvt86fq560glv7rfcwch39jsaqkyse3amr6ts36l7rtqfl8ev9,457,16350840221,1,1703687324772
144,stake1uyklr70q8n4vxy63y3lx07fuq72g43nl9wpc6l3dmdf45tq7qc9tt,457,16255015429,1,1703687324772
145,stake1u8upswmv4ajs0xvu30qs4q70m8dtpg9zwutclerstwpm8nsuxtjxr,457,16241890958,1,1703687324772
146,stake1u8ljen8g2553k2288zec9l0eur0dzsm7dz4p6q3wupsg99c08yh00,457,16051298106,1,1703687324772
147,stake1ux90a7na2huyrjh984s74hm6mtjdsn0r98dwnsxaca9wujghcm387,457,15801405643,1,1703687324772
148,stake1uxt9nk2nhsc7v29qpyfet0vc5sqm8urch8ks8u4d574ygus56ukvv,457,15688957350,1,1703687324772
149,stake1uy976dd2yt7f47zl6rktlnzzsjhl9xpxajazup03eree9lq8pvfkh,457,15602550093,1,1703687324772
150,stake1uydskuxm2cxyc2sdydjtq3xs66m8dnekkxszhvvrjx82f8g0llu9z,457,15542280429,1,1703687324772
151,stake1u89sfjutue9qesylupanmg7ce75kqkuqmr6turysqd6kqdgs7kjts,457,15493005660,1,1703687324772
152,stake1uxvfxq664n5a5try8ph0dqnduavfun38qpj2k4grn66pcqgc3fvuc,457,15340672315,1,1703687324772
153,stake1u9dc0l8adf3qgly200ua7peluzv09a06p3fags4jqyaajgckwv0nr,457,15224367748,1,1703687324772
154,stake1u9q04v0xmn3mvt5ndesfgup3cg4836sd9gkj77qak8ujcvg9fscvr,457,15203776591,1,1703687324772
155,stake1uycnehj8p4jxr39cpt2xchy5jmarkhx36s5grqztszjxwlq25gkmg,457,15153033986,1,1703687324772
156,stake1ux8q6z7lr55v2lfcl09h60uvrsjnfh3axsjstes9tv8jtuqnqul6z,457,15149269946,1,1703687324773
157,stake1u8sy4x6myusshyyxn9qhpt9ey6xhyndusrl4uycfuknqm3gqtkgw6,457,15149092894,1,1703687324773
158,stake1uxraga7e662vaz3krmj2j2dc8pmxfrp9swvk0pdrdegpxgs5x0lfr,457,15129185875,1,1703687324773
159,stake1u858vcg8t2d3gutgka2nw2psz3pvt659c5rdr3rpr3faktqmwtyk8,457,15125171230,1,1703687324773
160,stake1u9fzzt8e3cuxjfw3qcv5ztu334p3z5q22vvau74ywjl4k9c7glzmw,457,15119753766,1,1703687324773
161,stake1uxxv0rgm3p4vsd9dq30s38hwjsalp2re0feqz2f8m3pq4sgq6h6e3,457,15085073689,1,1703687324773
162,stake1uy9m9kecnax3nrytcqen6ywqtc2xvu9v7pht5tzw6jy4tng0u2nae,457,15039356906,1,1703687324773
163,stake1uxr8duaphssa5r34u5j0vzje7lmgtqjv7vv9nfmkurhlcjcetdqd5,457,15038803131,1,1703687324773
164,stake1u82dcujaadepjyr4te478p5h8zn2krjmk7ewdwj7qg2v87sgjhlk5,457,15010970204,1,1703687324773
165,stake1uycd6234uey60ytj8mrl8jsgf4dx8guxct5hulhy4t69ktgrahvre,457,15004006283,1,1703687324773
166,stake1u8ppqll4yacsqx6x2q3e7wnudqqu36e6gv7zgy8qzrkaefqvd3sjj,457,15000952105,1,1703687324773
167,stake1u9j0t4y9upe8j3k7tgrpy0h7wlnqzchaw3hlur7yfkccc3cp6u95j,457,14537873506,1,1703687324773
168,stake1u8r8cw2qrud85w4fy8j7gmdml6sa99npnv0dh2j0pe5wu2spa0x32,457,14051474547,1,1703687324773
169,stake1uxlgquspa0tv3n3wgd82ay5yl4dm2j46deh4f5h5jatvqkq39pndr,457,13870628776,1,1703687324773
170,stake1u9mygtsrjcckadjnfsdqjlzhsucw8h37g5fz82ppaqp25us0nfqkt,457,13659676150,1,1703687324773
171,stake1u83nj3hacknam8xuck2lqlp0mpcw8j7y34eqfvcuh2qskrcar4x5u,457,13238082804,1,1703687324773
172,stake1u98d22qgr82r0psu8z984ymudv07al4jvc809l3qwn97ywcceflch,457,12545682313,1,1703687324773
173,stake1u8zj4rhr6pr2de5jjdzu3vlur76gqxzfmkqyt9hmc8rmjlsx8e6kg,457,11533366299,1,1703687324774
174,stake1u8qpvfptdrlwcwfdj0rf5a3elk740qrch6eaxee773944qqlvtu88,457,11341328710,1,1703687324774
175,stake1u8hx0cd8sq9q6lc96vht58s08el5zfdnz5prchmv9hqsejq5fxmp6,457,11188927495,1,1703687324774
176,stake1uyareckxyxxlvd2vl9rhtnddyd6sgkfl2ccamhyz7ac5rns5w0vhs,457,11027142659,1,1703687324774
177,stake1u8e8vd42gqz3nf2dmdn6tza8r5fgu40x8hwxppa40jqmhygelerll,457,10678671539,1,1703687324774
178,stake1uxv439u0u53wf03hcyf798u5cwfg30d0shf0lqnr77t4k3ch0ar7t,457,10602057232,1,1703687324774
179,stake1ux9drka4fp0qxll668lua5nw5mzj59g03yauc6z6epy36wsam3jh3,457,10522621905,1,1703687324774
180,stake1uxn5v6wj8rklfu0ycjkzzvpww449c6f5lt4d59925qr73jqvgyr82,457,10495903943,1,1703687324774
181,stake1u9ppkjwt62x9zxjtdkwtqhqhedh2hs7fv70s0yf5q557n9c8h32m4,457,10383218013,1,1703687324774
182,stake1u8k7c4lk9ulwwjehu28l5w5hq3q6uuz4xdrry74crwu2zjqqy8xhy,457,10253899222,1,1703687324774
183,stake1ux05jgyxyuxuldpgmcxzem8vvc3mz4us9znsf4xrqc4swlqwfp0jq,457,10123723098,1,1703687324774
184,stake1u83paj3dc76xykt38vwl0a5ufvy3lh7qzuff0jn4lpwpd8qm65trz,457,10114039039,1,1703687324774
